id,text,created_at
1657743249027608576,"@CarrieGrant1 How on earth did you not put Finland before Sweden ?, it's time this outdated form of voting was put to bed ,it's all about politics and cronyism!, you've let the public down !#Eurovision",2023-05-14 13:42:44+00:00
1657743216198787074,If I hear another take from some people who only watch Eurovision once or when it suits them and how the scoring doesn’t match up I will snap. (Reference). It was an incredible year and we got an incredible winner. Just 12 months to go #Eurovision 2024,2023-05-14 13:42:36+00:00
1657743208380784641,"@karanshirohi @RameshBhalswa @sureshbhalswa @DelhiTransport @DelhiPwd @LtGovDelhi @CPCB_OFFICIAL @delhiroadsafety Distance between Road and Wall is 4 feet. 

A small FOOTPATH will atleast ensure safety of travellers on FOOT. 

#เลือกตั้ง66 #Eurovision #RRvRCB #성한빈 #제로베이스원 #LISA #BORNPINKinSingapore #KarnatakaElectionResults2023 
@DCP_NorthWest @OberoiShelly @NBTDilli @narendramodi",2023-05-14 13:42:34+00:00
1657743140265267200,My new mantra: 'I am strong; strong like Loreen's nails' #Eurovision #SBSEurovision,2023-05-14 13:42:18+00:00
1657743105804648448,"@Eurovision This the future of #Eurovision Brilliant performance, class act, music, visuals creativity are tops #Serbia",2023-05-14 13:42:10+00:00
1657743061248614400,"It's a Sunday, it's the morning after the #Eurovision night before, and here is Hungover from Surrey's thoughts.

Why did the UK not have Sam Ryder's Mountain this year? That was epic.

Italy was a pleasant surprise!

Anyone else thinking #FinlandShouldHaveWon",2023-05-14 13:41:59+00:00
1657743027534790658,"My #Eurovision playlist has been updated with my favourites from last night; Austria, Switzerland, Cyprus, Sweden, Italy, Finland, Belgium and Norway. Countdown to next year is on!",2023-05-14 13:41:51+00:00
1657742980407590913,"Loreen shouldn’t have taken part in #Eurovision after winning it.

I’m sorry but Alexander Rybak took part in it for the 2nd time after winning the contest in 2009, nobody cared in 2018. I mean, just stop being toxic.",2023-05-14 13:41:40+00:00
1657742941442523136,Liverpool 2023 though. We’ll talk about that for years to come. #Eurovision,2023-05-14 13:41:31+00:00
1657742937407606786,Chock by the reaction of France. Free to the final and fuck up de all world #Eurovision2023 #Eurovision #France,2023-05-14 13:41:30+00:00
1657742937403318274,"""My Little World"" by Waterloo &amp; Robinson representing Austria placed 5th with 80 points in 1976. #Eurovision",2023-05-14 13:41:30+00:00
1657742891488296961,"Just re-watching the #Eurovision final and somehow missed this first time round from Mel Giedroyc’s commentary after it was revealed that Loreen was the winner and therefore performing again:

“There she goes, back into the waffle maker…”

😂😂",2023-05-14 13:41:19+00:00
1657742655697326080,"I hope Sweden has a permanent #Eurovision stadium setup, with the number of times they've managed to win. Congrats Loreen, well deserved! #SBSEurovision",2023-05-14 13:40:23+00:00
1657742648700989440,Marco will be back one day to climb the next three places to 1st. #Eurovision #DueVite,2023-05-14 13:40:21+00:00
1657742634893426690,"united kingdom reached this score because of european nonsense fans. The country that dominates the music, this country has suffered great injustices, with great songs.

I'm proud of my two favourites. 🇧🇪🇬🇧❤️ 

#eurovision #eurovisionsongcontest #unitedbymusic #eurovision2023",2023-05-14 13:40:18+00:00
1657742580107341824,is #Eurovision that thing where Moldova 🇲🇩 makes an absolute banger of a song every time it enters but it never wins?,2023-05-14 13:40:05+00:00
1657742506937950209,"The winner of the Eurovision Song Contest 2023 is Sweden! This is their 7th win and they’re now tied with Ireland for the most victories to date.

See you next year in 2024 where the host city is somewhere in Sweden! #Eurovision #Eurovision2023 #SBSEurovision",2023-05-14 13:39:47+00:00
1657742470149554176,"Sweden's song has grown on me a lot in the past 12 hours, the post Eurovision's depression brainwash is real!!! #Eurovision",2023-05-14 13:39:38+00:00
1657742450818011236,"Starting a what I learnt today thread

Today I learnt what #Eurovision is",2023-05-14 13:39:34+00:00
1657742446275723264,"Another coincidence:

Loreen received 340 points (from the Jury)

340 = 3 + 4 + 0 = 7

And this was the 7th victory for Sweden 

Stars aligned once again ✨🤣😭

#Eurovision2023  #Eurovision",2023-05-14 13:39:33+00:00
1657742362301415426,"Now that the #Eurovision parties has calmed down for another year, of course my mood is bit down because of quite obvious push that Sweden has to win (juries literally sealed the deal)... 1/",2023-05-14 13:39:13+00:00
1657742357540765697,Finland was robbed from eurovison #Eurovision #Eurovision2023 #finland,2023-05-14 13:39:12+00:00
1657742277501161472,"@DelhiJalBoard @attorneybharti Supply Water right NOW in Swami Shardhanand Park Bhalswa Dairy Delhi 42 is Brown, SALTY and SMELLY.

Please check.  

Its very dangerous to have such water for any use. 

@CPCB_OFFICIAL 
@LtGovDelhi 
#เลือกตั้ง66 #Eurovision #RRvRCB #LISA #성한빈 #제로베이스원  @AshwaniKumar_92",2023-05-14 13:38:52+00:00
1657742253492932608,Has Graham always been this bad at reading an autocue? You'd think with his job he'd be more experienced at it by now. #SBSEurovision #Eurovision,2023-05-14 13:38:47+00:00
1657742231451877377,"I think Israel might have some Kmart orders to cancel, they're probably not going to need quite so much unicorn party gear after all #Eurovision #SBSEurovision",2023-05-14 13:38:41+00:00
1657742169464008707,"I mean, obviously we are never going to win #Eurovision for all sorts of reasons, but… that song last night. I really wish they hadn’t written that song. 🤦‍♂️",2023-05-14 13:38:27+00:00
1657742168990130176,"It must be so harsh to Käärijä to be beaten this way ...
18x12pts from televote 🇫🇮
VS
0x12pts from televote 🇸🇪
#Eurovision #Eurovision2023",2023-05-14 13:38:27+00:00
1657742045379956742,"I just realized Loreen received 243 points (2nd place from the Televote)

She performed at the 9th position in the Grand Finals Running Order

243 = 2 + 4 + 3 = 9 

Stars truly aligned 😂😭✨

#Eurovision2023 #Eurovision",2023-05-14 13:37:57+00:00
1657741965272797184,"Following 🇸🇪 's Loreen's win with ""Tattoo"" what do you think her following success will be like in the near future? 
Vote on how you truly think will happen.

#Eurovision #ESC2023
#Eurovision2023",2023-05-14 13:37:38+00:00
1657741957026783234,@MattESCunited I think in support of your argument is Norway finishing only 6th in the first semifinal having opened in the show. #eurovision #eurovision2023,2023-05-14 13:37:36+00:00
1657741956934516736,"@IamAbdul___ Y y,all keep streaming ur self can u all see dat obviously he is meant to die that period #Eurovision #October #eurovisiongr #เลือกตั้ง66 #제로베이스원 #RRvRCB #afolabi #LISA #murphyafolabi #oct20/2020",2023-05-14 13:37:36+00:00
1657741925795897348,"I think a core issue with Loreen's win is that #Eurovision is a context that thrives from it's unpredictability, yet #SWE obviously tried v hard to win it. People don't like overly competitive people in fun settings. That it worked out for them is pure insult to injury then.",2023-05-14 13:37:29+00:00
1657741912084815872,finland and sweden literally gave each other 12 points and yall are fighting #Eurovision #friendship,2023-05-14 13:37:25+00:00
1657741881193758721,"🎵 Reflecting on #ESC2023, it's clear that music transcends borders and unites us all. Disappointed with Germany's result, but congrats to Sweden on their victory! 🇸🇪🏆 Remember, it's not about winning, but about celebrating diversity and unity. #Eurovision #MusicUnites 🌍🎶",2023-05-14 13:37:18+00:00
1657741858833944578,mimicat was fucking amazing i still don’t understand how shes so low #Eurovision,2023-05-14 13:37:13+00:00
1657741843373907968,Poor Loreen looks absolutely knackered. Can we get on with it for her sake if nothing else? #Eurovision #SBSEurovision,2023-05-14 13:37:09+00:00
1657741822280585216,"i predict for eurovision 2024, which will place in sweden, that abba (for their 50th anniversary) will perform, and/or announce a new abba arena to be built in Sweden for their voyage hologram show #eurovision #eurovision2023 #abba",2023-05-14 13:37:04+00:00
1657741738608410626,All Loreen's fans cryin because realizing not everybody loves their song and prefers Finland than their basic 2010's performance #Eurovision #Eurovision2023,2023-05-14 13:36:44+00:00
1657741716110077954,"Success truly has many friends.
I’m this life, hustle o!

#Hildabacicookathon #HildaBacci #Eurovision #BORNPINKinSingapore",2023-05-14 13:36:39+00:00
1657741691174961154,last night i got so drunk when Sweden won i almost booked a flight to Helsinki #Eurovision,2023-05-14 13:36:33+00:00
1657741663899648001,Also Iceland should have made the finals #Eurovision,2023-05-14 13:36:26+00:00
1657741637311660035,@Eurovisiongirly Time for a petition to remove Jury voting and be purely people vote. Let the people decide the winner of eurovision! #Eurovision,2023-05-14 13:36:20+00:00
1657741589253595136,People across the world have gone bonkers for Finland and I love to see it #Eurovision #SBSEurovision,2023-05-14 13:36:08+00:00
1657741581104074755,So glad to know that my scary auntie watches #Eurovision too ahahaha at least we have some mutual favs to talk to 🥲🥲🥲 soon,2023-05-14 13:36:06+00:00
1657741570659975169,"My wishlist for Eurovision 2024
1. No more returning past winners or representers
2. I don't wanna watch boring show and hosting like in 2013
3. I don't wanna watch Abba documentary 😑 
#Eurovision2023 
#eurovision",2023-05-14 13:36:04+00:00
1657741563609448451,"@BBCNews I thought we were sending Ukraine weapons and missiles in exchange for Eurovision votes?? What a con,  #UkraineWar #Eurovision #war #wmd",2023-05-14 13:36:02+00:00
1657741356138217475,Please spare a thought for the 30+ #Eurovision fans who are drinking large glasses of magnesium today as a result of cha cha cha-img until 4am.,2023-05-14 13:35:13+00:00
1657741279269359616,"🇦🇲 I have nothing new to say about Armenia. 🇲🇩 Moldova still the best act of the night, even if they do include a murderous 51st century automaton with the cerebral cortex of a pig #Eurovision",2023-05-14 13:34:54+00:00
1657741260776517632,You created a hype that has not been seen in Finland since Lordi's victory in 2006. You brought that hype to Liverpool as well and you stole everyone's hearts. Jere from Vantaa. You did THAT. 🇫🇮💚 #Eurovision,2023-05-14 13:34:50+00:00
1657741092022890502,"How to build a good business 
#Eurovision2023 #Eurovision",2023-05-14 13:34:10+00:00
1657740977392726016,This is the wildest voting results I’ve ever seen in #Eurovision! What is going on? #SBSEurovision,2023-05-14 13:33:43+00:00
1657740948741279746,"Stayed up late to watch #Eurovision with my 8 year old twinkles (1st time). We all had our favourites, but none of us could have predicted the win. Anyone else? Different on the night?",2023-05-14 13:33:36+00:00
1657740879090577409,"United by music, divided by jury
#Eurovision2023 #Eurovision",2023-05-14 13:33:19+00:00
1657740823939674112,"On the bright side, we don’t have to pay for the shitshow that is #Eurovision 👌",2023-05-14 13:33:06+00:00
1657740803152941057,"I was about to say thank god for the televote, because the jury results were a bit iffy, but it looks like the public vote is just as ridiculous. So many surprising results, but I guess that's the fun of #Eurovision.",2023-05-14 13:33:01+00:00
1657740703034757121,"#Eurovision 

Mel Giedroyc and Hannah Waddingham were an ace presenting combo last night i thought. 

I’m still chuckling. 👏",2023-05-14 13:32:37+00:00
1657740654594719745,"I'm so sad seeing Käärijä apologizing finnish ppl for not winning in his IG post. Oh Jere, you have no need to do that. You gained people's love from all around the Europe, you won the televotes!  You are  true winner this year. The whole Finland is so proud. 💚🇫🇮 #Eurovision",2023-05-14 13:32:26+00:00
1657740599196360704,@philippanolan @bbceurovision @Eurovision @CultureLPool @lpoolcouncil Congratulations to you all. From experience we expect great things from your team but this has surpassed our expectations...again! #Eurovision,2023-05-14 13:32:12+00:00
