id,text,created_at
1657291204625571841,IT’S #Eurovision  DAY !! 🇫🇷,2023-05-13 07:46:28+00:00
1657291076640669698,Happy #Eurovision  Grand Final Day everyone !! 🥳 ❤️,2023-05-13 07:45:58+00:00
1657291003563327488,Has Gustaph come out as trans/non-binary? #Eurovision,2023-05-13 07:45:40+00:00
1657291001776553984,Liverpool Airport duty free is only playing #eurovision songs and I'd like to petition to make that year round please,2023-05-13 07:45:40+00:00
1657290944067125249,"heritage.
#miltonkeynes #hausmaids #cleaning #eurovision #songs #liverpool #ukraine",2023-05-13 07:45:26+00:00
1657290894179958785,"25.   CROATIA. 
          Kiss My Geography. 
          Towels! Towels! Towels!

26.   UNITED KINGDOM. 
          Brittle Septum. 
          Furniture.

#Eurovision",2023-05-13 07:45:14+00:00
1657290871866290183,"#Eurovision only two kind of entries allowed nowadays and I love both of them

- singing about female empowerment
- chaos &amp; punk on stage",2023-05-13 07:45:09+00:00
1657290850626580482,How is it possible for a man to have a gold lamé camel toe? #Ireland #semifinal1 #Eurovision,2023-05-13 07:45:04+00:00
1657290830439227393,Happy #Eurovision day to all who celebrate!,2023-05-13 07:44:59+00:00
1657290773249835008,The jury winner hasn’t won #Eurovision since 2018. Hope we continue the tradition tonight 🥰,2023-05-13 07:44:45+00:00
1657290735387918337,"#Eurovision is a ""politics feee zone"". So that's what Australia is there or could their inclusion also be HUGELY lucrative for #EBU? Or, I missed the major tectonic event that's moved Oz! #r4today",2023-05-13 07:44:36+00:00
1657290714877767681,If he ain’t boot when niggas than he don’t ride 😂🤣🥲🔫🔫🔫🔫 #babalatv #babalatv #babalatv #Eurovision #imran_Khan #imranKhanPTI #swfc #swfc #ZeldaTOTK #cincodemayo best birthday ever #imran_Khan 🪅🎊🎉🎏,2023-05-13 07:44:32+00:00
1657290676478803971,"Following his surprise decision to watch the coronation concert last weekend (“I’m down with the kids, I’ve heard of Kathy Parry”), my aged papa has just announced that he’s going to watch #Eurovision  too.

I’ll keep you posted.",2023-05-13 07:44:22+00:00
1657290615300792321,I’m selling my 2 tickets for Eurovision village final party on Saturday May 13  please message me #Eurovision              #Eurovision2023              #Eurovision2023,2023-05-13 07:44:08+00:00
1657290550134050817,"@NemoSwapDEX Well done! 
#KarnatakaElectionResults2023 
#Eurovision 
#BamBam",2023-05-13 07:43:52+00:00
1657290407120891905,How is @scott_mills still looking mid-30s at 50? 🤔 #Eurovision,2023-05-13 07:43:18+00:00
1657290396676833281,#r4today interview a woman who’s stranded in Milton Keynes by the rail strikes &amp; thus can’t watch #Eurovision on TV with her friend. I didn’t catch where her friend lives but there is a #NationalExpress interchange in MK and she’s had 2 weeks to arrange the journey. #NonItem #RMT,2023-05-13 07:43:16+00:00
1657290388690829312,@AndrewBrookLdn Wonderful. Wishing you and Liverpool a great time #Eurovision,2023-05-13 07:43:14+00:00
1657290376632205315,Another thing I like about #Eurovision is that the songs address real issues of our time - like being possessed by the ghost of Edgar Allan Poe.,2023-05-13 07:43:11+00:00
1657290358303215617,"I am mostly pleased with the #eurovision SF1 and SF2 qualifiers. Except for Croatia.

Also, someone make ""Who the Hell is Edgar?"" into a DeathNote AMV.",2023-05-13 07:43:07+00:00
1657290315164794880,@zefrog @RoslynByfield It's only a matter of time before #Eurovision goes for a jolly jaunt down under. #r4today,2023-05-13 07:42:56+00:00
1657290284458205184,Guys vote for France at #Eurovision and I’ll send you my socks,2023-05-13 07:42:49+00:00
1657290232906039297,"PSA - If you’re going to the Final
of #Eurovision #Eurovision2023 this evening (or any concert/event for that matter) have a shower before hand. Someone in the crowd was so smelly last night 😷",2023-05-13 07:42:37+00:00
1657290204242124802,"Best wishes to all my mates in hospitality in #Liverpool today.
Wishing you all a fun, fun day. And let's hope a #Eurovision winning tune will be the sound of ringing tills across the City!
Have a blast everyone!",2023-05-13 07:42:30+00:00
1657290155617660931,Last week people complained about too much media coronation. I think the #Eurovision spread into every corner of output (even #TheArchers) to a greater extent. Can we have a normal week please..,2023-05-13 07:42:18+00:00
1657290127557771266,"#eurovision     i think its going to be Sweden.
i think Sweden will win.",2023-05-13 07:42:12+00:00
1657290052567793665,"@ccshoreditch Good morning Chris 😎👋😘
Happy #Eurovision Day 🥳",2023-05-13 07:41:54+00:00
1657289949668954115,"@davidjnash Nicky thought the opposite 🤣 SF2 was stronger. Travesty that Netherlands, Iceland, Azerbaijan and Greece eliminated #Eurovision",2023-05-13 07:41:29+00:00
1657289905096081408,"Morning all. #Eurovision final tonight. Which is a good thing. But I'm working until 20.30 tonight. Which isn't a good thing.

Hopefully I'll be able to watch, work and tweet. I know who I want to win. 

Once more, the grind continues..",2023-05-13 07:41:18+00:00
1657289865212338177,Really hope Finland win Eurovision 💃🇫🇮 #Chachacha #Eurovision,2023-05-13 07:41:09+00:00
1657289841141268482,its finally #Eurovision day again!!,2023-05-13 07:41:03+00:00
1657289833985851392,"""L'amour est bleu"" by Vicky Leandros representing Luxembourg placed 4th with 17 points in 1967. #Eurovision",2023-05-13 07:41:02+00:00
1657289795855437826,"Mick Lynch represents hard working British values. The reason you dislike him is because you have zero British values, you’re easily led and you’re exceptionally hard of thinking. Good morning #rmt #Eurovision",2023-05-13 07:40:52+00:00
1657289794450333696,"Martin Green the man who headed up the desperate and utter shit show that was the Festival of Brexit (rebranded as Unboxed) is now the Managing Director of Eurovision 2023. 

Un-be-fucking-believable hypocrisy from this party planner for the nation. 

#Eurovision #r4today #FFS",2023-05-13 07:40:52+00:00
1657289756516990976,IT’S #EUROVISION DAY!,2023-05-13 07:40:43+00:00
1657289661763526658,"It’s #Eurovision day! I hope Sir Terry is looking down on all the joy!

But first #parkrun in the glorious south Devon sunshine! And then some gardening",2023-05-13 07:40:20+00:00
1657289626418315265,"Free Giveaway🚨:
We will send one random person $500 in $PLAY token in 48hrs. All you have to do is like, RT and be following @carbon_crypto_  It's the rise of #Watch2Earn era!!

#XCAD #Crypto #BTC #KarnatakaElectionResults2023 #imran_Khan #BamBam #Eurovision #imranKhanPTI",2023-05-13 07:40:12+00:00
1657289623830241283,"It’s #Eurovision Day!
My top Picks are: 
Austria 🇦🇹 
Belgium🇧🇪 
Croatia 🇭🇷 
Poland 🇵🇱 
#Eurovision2023",2023-05-13 07:40:11+00:00
1657289604007972866,Can’t wait to drink wine and watch #Eurovision tonight 🍷.,2023-05-13 07:40:07+00:00
1657289567416856576,"Fresh out the lab 🔬 for today action in MLB Winners on dec. Get u a bag tonight Dm
#ZeldaTOTK 
#swfc 
#Eurovision 
#sportsbettingtwitter 
#SportsGambling 
#ResultsOnIndiaToday 
#BamBam",2023-05-13 07:39:58+00:00
1657289503369748485,"i am proud the eurovision organization remains FREE  from ANY political influences whatsoever
#eurovision",2023-05-13 07:39:43+00:00
1657289494976929792,loving @radioleary on @BBCRadio2. Laughing at his Linda Martin reference. Need more Linda Martin on the radio. #Eurovision,2023-05-13 07:39:41+00:00
1657289486261272577,HAPPY EUROVISION GRAND FINAL DAY EUROPE #eurovision,2023-05-13 07:39:39+00:00
1657289357705859073,Excited for Liverpool today! What a glorious day for it ☀️ #Eurovision,2023-05-13 07:39:08+00:00
1657289285106642944,"@DinosAFriends21 @Peragwin1 That does sound a fantastic day to me, hopefully hoom brings home some #Eurovision snacks n nibbles for yoo too ❤️🐻",2023-05-13 07:38:51+00:00
1657289259634806785,"Oversized tees are sized tees for plus size peeps 

#plussize #Influencers #Eurovision",2023-05-13 07:38:45+00:00
1657289089454952452,"Happy #Eurovision, to all who celebrate it! ❤️🕊️",2023-05-13 07:38:04+00:00
1657289057293025280,"Happy #Eurovision Day lads.
🇮🇹 for the win.",2023-05-13 07:37:56+00:00
1657289046714904577,@RoslynByfield #Eurovision is very big in Australia. #r4today,2023-05-13 07:37:54+00:00
1657289040188829696,@Voyagerau @SamRyderMusic I’ve caught myself humming Promise several times the past two days - great track. Best of luck! #Eurovision,2023-05-13 07:37:52+00:00
1657288800484179973,"HAPPY #EUROVISION DAY, 
where are all my fellow humans who also love this show as much as i do?!",2023-05-13 07:36:55+00:00
1657288661300330496,"RT SkyNews ""There are 26 acts in the show, which will be broadcast over four hours.

Who are the favourites to win? #Eurovision 👇""",2023-05-13 07:36:22+00:00
1657288623824183297,@georgegalloway People make the mistake of thinking #Eurovision is about music. It isn't. It's about politics.,2023-05-13 07:36:13+00:00
1657288520053018627,"Eurovision goes beyond music, embracing cultural exchange, boosting tourism, and empowering the music industry 🌍 Diverse performances unite nations, shatter stereotypes, and pave the way for a harmonious future. 🌟 Join the celebration of diversity and shared values.#Eurovision",2023-05-13 07:35:48+00:00
1657288418634911746,"top 5 prediction #eurovision 

🥇🇸🇪
🥈🇪🇸
🥉🇮🇱
4️⃣🇳🇴
5️⃣🇮🇹",2023-05-13 07:35:24+00:00
1657288381091512320,I think tonight's predictions are so fluid. Multiple countries can finish in the top 10 or win the jury vote. Ugh...Well that's the beauty of #eurovision; surprise,2023-05-13 07:35:15+00:00
1657288349613211648,"There are 26 acts in the show, which will be broadcast over four hours.

Who are the favourites to win? #Eurovision 👇",2023-05-13 07:35:08+00:00
1657288344680943617,"As an #Eurovision fan for almost two decades so far, it is heartwarming to see how amazing the contest is this time — ways better than it's been for the past five years. So many decent songs, legendary hosts, and the entire 🇬🇧❤️🇺🇦 atmosphere is crafted soo well.",2023-05-13 07:35:06+00:00
1657288291379544064,"Gonna make a bold prediction for #Eurovision 😝😁 i think sweden, finland or austria will win the eurovision song contest this year 😱😁",2023-05-13 07:34:54+00:00
1657288255643983872,Happy #Eurovision day!,2023-05-13 07:34:45+00:00
1657288243535028224,"I’m feeling a similar way about the #BBC and the #NHS at the moment. In spite of their funding challenges they can still at times deliver utter brilliance. The BBC’s coverage and sharing of the fun &amp; joy of #Eurovision this week, has been utterly outstanding.",2023-05-13 07:34:42+00:00
1657288065097011200,@Crusswap is a DEX on @ZkSync with flexible liquidity management and optimized trading paths for increased capital efficiency and reduced slippage. #zksync  #zealy #dex #Eurovision #Quackity #Dateline,2023-05-13 07:34:00+00:00
1657287862809657344,@ColinGPaterson for the BBCvisits a carehome for the elderly in Liverpool for @BBCBreakfast #bbcbreakfast @BBCEurovision #Eurovision. That is a good thing but was there carehomes for the disabled? Colin should have balance in the care sector.,2023-05-13 07:33:12+00:00
1657287698875400194,@paulharro Lads any hope you'll join forces to get us out of #Eurovision hell next year? @rte Another year there Johnny? 🙏 @HenryMcKean,2023-05-13 07:32:32+00:00
1657287454599028737,"The national final live performance of ""Eaea"" by Blanca Paloma has now surpassed 3 million views on the #Eurovision's YouTube channel. 🇪🇸",2023-05-13 07:31:34+00:00
1657287445480628226,Happy #Eurovision day!,2023-05-13 07:31:32+00:00
1657287429760462850,"I am fully team Estonia 🇪🇪 tonight! I also like Germany, France, Sweden #Eurovision",2023-05-13 07:31:28+00:00
1657287404917604355,I’m going to #Eurovision today.,2023-05-13 07:31:22+00:00
1657287307534438402,"@maemuller_ Tomorrow you will find out after the votes. 

That.....

No one likes you

#Eurovision",2023-05-13 07:30:59+00:00
1657287265440104449,"Vote #13 tonight if you want a revolutionary entry to win🥰😍
#Eurovision #Eurovision2023 #Finland #kaarija #Chachacha",2023-05-13 07:30:49+00:00
1657287250000986113,@GBNEWS FLASH POLL 👇 Is there the right amount of #Eurovision2023 coverage? Retweet for more votes 🔁 #r4today #gbnews #bbcbreakfast #Eurovision,2023-05-13 07:30:45+00:00
1657287158321889280,Merry Christmas Everyone! Its #Eurovision Grand Final Day 🎉,2023-05-13 07:30:24+00:00
1657287130794668035,"@newswatchbbc Is this where I rant about the ridiculous coverage of #Eurovision ? The 3-hour bore, long ago hi-jacked by the LGBTQ community, is easily avoided... but why on earth is it leading every news bulletin ? This is just self-promotion by the TV moguls who invented it.",2023-05-13 07:30:17+00:00
1657287126168240128,"#Eurovision tonight after work, taxi service duties and cooking a mahoosive chilli. There WILL be (some) wine &amp; already told my reprobates I'm sleeping in until at least 9 tomorrow!!

Don't tell me I don't know how to partay!",2023-05-13 07:30:16+00:00
1657286990801281024,"If you think Eurovision is right on pc every year, you ain't seen nothing yet from WOKE @BBC tonight. And this will go out internationally to show how the UK has fallen. Scumbags. #BBCBreakfast #Eurovision #Eurovision2023",2023-05-13 07:29:44+00:00
1657286894302949377,MAE IS GOING TO SLAE TONIGHT #Eurovision,2023-05-13 07:29:21+00:00
1657286860224225284,@BBCBreakfast What the fine upstanding people in the care home on #BBCBreakfast really want to say is that the UK #Eurovision  entry is utter shite. And Happy Birthday to the chap turning 100 tomorrow who’s never watched this cr*p…he’s an Officer &amp; a Gentleman 🙏🏼,2023-05-13 07:29:13+00:00
